open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
4.6822479814126,4.9478520379182,4.6812714959108,4.9419931249071,1178956988,510500.SH,2024-09-26,NA,NA,CNY
5.0220649360595,5.4351183033457,4.9849584869888,5.36383486171,619922303,510500.SH,2024-09-27,NA,NA,CNY
5.6528745702602,5.8999254022305,5.3716467457249,5.8540305836431,1986237264,510500.SH,2024-09-30,NA,NA,CNY
6.4399218847584,6.4399218847584,5.855007069145,6.0991284446097,2569826706,510500.SH,2024-10-08,NA,NA,CNY
5.8989489167286,6.0385863434944,5.6352978312268,5.7251344973978,1362474439,510500.SH,2024-10-09,NA,NA,CNY
5.7319698959108,5.8462186996283,5.5649908750929,5.6528745702602,729227227,510500.SH,2024-10-10,NA,NA,CNY
5.5972148966543,5.6167446066914,5.3560229776952,5.4253534483271,786597435,510500.SH,2024-10-11,NA,NA,CNY
5.4390242453532,5.5825676141264,5.3618818907063,5.5591319620818,759865177,510500.SH,2024-10-14,NA,NA,CNY
5.5220255130112,5.6147916356877,5.4097296802974,5.4204710208178,753137968,510500.SH,2024-10-15,NA,NA,CNY
5.3677408037175,5.5112841724907,5.3579759486989,5.4155885933086,572479492,510500.SH,2024-10-16,NA,NA,CNY
5.4448831583643,5.5005428319703,5.370670260223,5.3726232312268,648696583,510500.SH,2024-10-17,NA,NA,CNY
5.3755526877323,5.7915355115242,5.3677408037175,5.6020973241636,1139253553,510500.SH,2024-10-18,NA,NA,CNY
5.6255329762082,5.7524760914498,5.5835440996283,5.6567805122677,695818015,510500.SH,2024-10-21,NA,NA,CNY
5.6440862007435,5.7309934104089,5.6235800052045,5.7085342438662,431980365,510500.SH,2024-10-22,NA,NA,CNY
5.7085342438662,5.8159476490706,5.682169135316,5.7309934104089,487225036,510500.SH,2024-10-23,NA,NA,CNY
5.7007223598513,5.7143931568773,5.6470156572491,5.6811926498141,352188600,510500.SH,2024-10-24,NA,NA,CNY
5.6909575048327,5.8052063085502,5.6841221063197,5.7680998594796,387343220,510500.SH,2024-10-25,NA,NA,CNY
5.7612644609665,5.8374303301115,5.7378288089219,5.8345008736059,532102890,510500.SH,2024-10-28,NA,NA,CNY
5.8491481561338,5.8716073226766,5.7573585189591,5.7768882289963,604760363,510500.SH,2024-10-29,NA,NA,CNY
5.7602879754647,5.8266889895911,5.7280639539033,5.7944649680297,693021723,510500.SH,2024-10-30,NA,NA,CNY
5.7866530840149,5.9028548587361,5.7632174319703,5.8589130111524,624241297,510500.SH,2024-10-31,NA,NA,CNY
5.8501246416357,5.8852781197026,5.7573585189591,5.806182794052,391125913,510500.SH,2024-11-01,NA,NA,CNY
5.806182794052,5.8930900037175,5.8022768520446,5.8911370327138,268483775,510500.SH,2024-11-04,NA,NA,CNY
5.8921135182156,6.0932695315985,5.8628189531599,6.0698338795539,575097850,510500.SH,2024-11-05,NA,NA,CNY
6.0737398215613,6.158694060223,6.034680401487,6.0766692780669,501323548,510500.SH,2024-11-06,NA,NA,CNY
6.0444452565056,6.200682936803,6.0249155464684,6.19384753829,438040030,510500.SH,2024-11-07,NA,NA,CNY
6.2504836973978,6.2866136609665,6.1567410892193,6.1772472847584,562358322,510500.SH,2024-11-08,NA,NA,CNY
6.138187864684,6.283684204461,6.1342819226766,6.2807547479554,490475345,510500.SH,2024-11-11,NA,NA,CNY
6.2885666319703,6.3295790230483,6.1606470312268,6.2221656178439,434782686,510500.SH,2024-11-12,NA,NA,CNY
6.1850591687732,6.2260715598513,6.1137757271375,6.2036123933085,281638596,510500.SH,2024-11-13,NA,NA,CNY
6.19384753829,6.19384753829,6.0249155464684,6.0356568869888,520791857,510500.SH,2024-11-14,NA,NA,CNY
6.0239390609665,6.048351198513,5.8774662356877,5.8794192066915,754145798,510500.SH,2024-11-15,NA,NA,CNY
5.8882075762082,5.9253140252788,5.7524760914498,5.7915355115242,645407281,510500.SH,2024-11-18,NA,NA,CNY
5.7944649680297,5.8872310907063,5.7358758379182,5.882348663197,703941083,510500.SH,2024-11-19,NA,NA,CNY
5.868677866171,5.965349930855,5.8491481561338,5.9419142788104,538751198,510500.SH,2024-11-20,NA,NA,CNY
5.93117293829,5.9604675033457,5.8921135182156,5.9370318513011,189321420,510500.SH,2024-11-21,NA,NA,CNY
5.9253140252788,5.93117293829,5.6987693888476,5.702675330855,263317898,510500.SH,2024-11-22,NA,NA,CNY
5.7173226133829,5.7270874684015,5.6216270342007,5.6880280483271,228601112,510500.SH,2024-11-25,NA,NA,CNY
5.6733807657993,5.7251344973978,5.6440862007435,5.6489686282528,189972212,510500.SH,2024-11-26,NA,NA,CNY
5.6460391717472,5.7680998594796,5.5659673605948,5.7573585189591,340214303,510500.SH,2024-11-27,NA,NA,CNY
5.7505231204461,5.7788412,5.7016988453532,5.7202520698885,262295044,510500.SH,2024-11-28,NA,NA,CNY
5.7153696423792,5.861842467658,5.6938869613383,5.8042298230483,404434611,510500.SH,2024-11-29,NA,NA,CNY
5.806182794052,5.9194551122677,5.799347395539,5.8940664892193,365344838,510500.SH,2024-12-02,NA,NA,CNY
5.896019460223,5.9155491702602,5.8364538446097,5.8843016342007,297041058,510500.SH,2024-12-03,NA,NA,CNY
5.8784427211896,5.8999254022305,5.8081357650558,5.8403597866171,264341826,510500.SH,2024-12-04,NA,NA,CNY
5.8247360185874,5.8803956921933,5.8081357650558,5.8569600401487,195504675,510500.SH,2024-12-05,NA,NA,CNY
5.855007069145,5.9741383003717,5.8276654750929,5.9331259092937,535886213,510500.SH,2024-12-06,NA,NA,CNY
5.9321494237918,5.9546085903346,5.8628189531599,5.9009018877323,403153405,510500.SH,2024-12-09,NA,NA,CNY
6.1323289516729,6.1352584081784,5.9341023947955,5.951679133829,555232638,510500.SH,2024-12-10,NA,NA,CNY
5.938008336803,6.0083152929368,5.9350788802974,5.9965974669145,561392321,510500.SH,2024-12-11,NA,NA,CNY
5.9956209814126,6.0698338795539,5.979020727881,6.0512806550186,429346652,510500.SH,2024-12-12,NA,NA,CNY
5.9936680104089,6.0161271769517,5.9370318513011,5.9555850758364,777919598,510500.SH,2024-12-13,NA,NA,CNY
5.9467967063197,5.9536321048327,5.8452422141264,5.8637954386617,453326426,510500.SH,2024-12-16,NA,NA,CNY
5.8598894966543,5.8764897501859,5.792511997026,5.8013003665428,441230110,510500.SH,2024-12-17,NA,NA,CNY
5.8149711635688,5.8764897501859,5.8003238810409,5.8384068156134,266987395,510500.SH,2024-12-18,NA,NA,CNY
5.7915355115242,5.8745367791822,5.7680998594796,5.8559835546468,325478448,510500.SH,2024-12-19,NA,NA,CNY
5.8462186996283,5.9077372862454,5.8384068156134,5.8677013806691,414464259,510500.SH,2024-12-20,NA,NA,CNY
5.868677866171,5.8833251486989,5.772005801487,5.7759117434944,468194897,510500.SH,2024-12-23,NA,NA,CNY
5.7768882289963,5.8501246416357,5.7759117434944,5.841336272119,446985355,510500.SH,2024-12-24,NA,NA,CNY
5.8423127576208,5.8423127576208,5.7456406929368,5.792511997026,482639295,510500.SH,2024-12-25,NA,NA,CNY
5.792511997026,5.8471951851301,5.7876295695167,5.8364538446097,274246605,510500.SH,2024-12-26,NA,NA,CNY
5.8266889895911,5.9321494237918,5.8266889895911,5.8501246416357,307620621,510500.SH,2024-12-27,NA,NA,CNY
5.8471951851301,5.8794192066915,5.8179006200743,5.848171670632,188724543,510500.SH,2024-12-30,NA,NA,CNY
5.848171670632,5.8579365256506,5.6714277947955,5.6743572513011,747737923,510500.SH,2024-12-31,NA,NA,CNY
5.6704513092937,5.6724042802974,5.4478126148699,5.5044487739777,435166500,510500.SH,2025-01-02,NA,NA,CNY
5.4995663464684,5.5317903680297,5.3745762022305,5.3931294267658,446132968,510500.SH,2025-01-03,NA,NA,CNY
5.3853175427509,5.4370712743494,5.3423521806691,5.3804351152416,330231052,510500.SH,2025-01-06,NA,NA,CNY
5.3814116007435,5.4380477598513,5.3550464921933,5.4370712743494,405535979,510500.SH,2025-01-07,NA,NA,CNY
5.419494535316,5.4605069263941,5.2827865650558,5.4146121078067,423665525,510500.SH,2025-01-08,NA,NA,CNY
5.3950823977695,5.4478126148699,5.3911764557621,5.4107061657993,268438973,510500.SH,2025-01-09,NA,NA,CNY
5.4068002237918,5.4546480133829,5.3277048981413,5.3306343546468,231356509,510500.SH,2025-01-10,NA,NA,CNY
5.2837630505576,5.3794586297398,5.2827865650558,5.3394227241636,298582680,510500.SH,2025-01-13,NA,NA,CNY
5.3521170356877,5.5415552230483,5.3277048981413,5.5220255130112,501649585,510500.SH,2025-01-14,NA,NA,CNY
5.5122606579926,5.5190960565056,5.4673423249071,5.4780836654275,435364545,510500.SH,2025-01-15,NA,NA,CNY
5.5007955390335,5.5911189591078,5.4591078066915,5.4958327137546,506827011,510500.SH,2025-01-16,NA,NA,CNY
5.4690334572491,5.5792081784387,5.4690334572491,5.5395055762082,275550483,510500.SH,2025-01-17,NA,NA,CNY
5.5732527881041,5.623873605948,5.5514163568773,5.5663048327138,323408071,510500.SH,2025-01-20,NA,NA,CNY
5.5881412639405,5.603029739777,5.5256096654275,5.586156133829,345043012,510500.SH,2025-01-21,NA,NA,CNY
5.569282527881,5.5772230483271,5.5176691449814,5.565312267658,321269528,510500.SH,2025-01-22,NA,NA,CNY
5.6079925650558,5.6814423791822,5.5385130111524,5.5424832713755,419264125,510500.SH,2025-01-23,NA,NA,CNY
5.527594795539,5.6208959107807,5.5266022304833,5.6099776951673,500924071,510500.SH,2025-01-24,NA,NA,CNY
5.6169256505576,5.6328066914498,5.5404981412639,5.5434758364312,488396060,510500.SH,2025-01-27,NA,NA,CNY
5.5960817843866,5.6010446096654,5.5404981412639,5.5663048327138,263992775,510500.SH,2025-02-05,NA,NA,CNY
5.5563791821561,5.7062565055762,5.54843866171,5.6973234200743,467260696,510500.SH,2025-02-06,NA,NA,CNY
5.7012936802974,5.8521635687732,5.6913680297398,5.7876468401487,484232327,510500.SH,2025-02-07,NA,NA,CNY
5.7995576208178,5.8472007434944,5.7866542750929,5.8382676579926,406918921,510500.SH,2025-02-10,NA,NA,CNY
5.8372750929368,5.8551412639405,5.7757360594796,5.81543866171,271155296,510500.SH,2025-02-11,NA,NA,CNY
5.7955873605948,5.8988141263941,5.7955873605948,5.8918661710037,261595754,510500.SH,2025-02-12,NA,NA,CNY
5.8898810408922,5.9107249070632,5.8422379182156,5.8630817843866,283625467,510500.SH,2025-02-13,NA,NA,CNY
5.8472007434944,5.9176728624535,5.8422379182156,5.9087397769517,323112921,510500.SH,2025-02-14,NA,NA,CNY
5.9285910780669,5.9375241635688,5.8561338289963,5.8998066914498,369269204,510500.SH,2025-02-17,NA,NA,CNY
5.8789628252788,5.9027843866171,5.7668029739777,5.8005501858736,304785110,510500.SH,2025-02-18,NA,NA,CNY
5.7896319702602,5.9007992565056,5.7866542750929,5.8928587360595,318779719,510500.SH,2025-02-19,NA,NA,CNY
5.890873605948,5.9305762081784,5.870029739777,5.9077472118959,382124186,510500.SH,2025-02-20,NA,NA,CNY
5.9226356877323,6.0228847583643,5.894843866171,6.0089888475836,338448705,510500.SH,2025-02-21,NA,NA,CNY
6.0030334572491,6.0248698884758,5.9543977695167,5.9911226765799,403427452,510500.SH,2025-02-24,NA,NA,CNY
5.9424869888476,5.9901301115242,5.9107249070632,5.9285910780669,280977591,510500.SH,2025-02-25,NA,NA,CNY
5.9424869888476,6.0109739776952,5.9206505576208,6.0000557620818,335621096,510500.SH,2025-02-26,NA,NA,CNY
5.9891375464684,6.0129591078067,5.894843866171,5.9841747211896,301350152,510500.SH,2025-02-27,NA,NA,CNY
5.9464572490706,5.9553903345725,5.8035278810409,5.8233791821561,314082054,510500.SH,2025-02-28,NA,NA,CNY
5.8233791821561,5.9196579925651,5.8074981412639,5.8333048327138,277348961,510500.SH,2025-03-03,NA,NA,CNY
5.7955873605948,5.8998066914498,5.7886394052045,5.8849182156134,202635722,510500.SH,2025-03-04,NA,NA,CNY
5.8878959107807,5.9097323420074,5.8372750929368,5.8998066914498,245455110,510500.SH,2025-03-05,NA,NA,CNY
5.9256133828996,6.019907063197,5.9216431226766,5.9941003717472,402933950,510500.SH,2025-03-06,NA,NA,CNY
5.9762342007435,6.0149442379182,5.9424869888476,5.9682936802974,315709562,510500.SH,2025-03-07,NA,NA,CNY
5.9633308550186,5.9861598513011,5.9166802973978,5.9613457249071,334587808,510500.SH,2025-03-10,NA,NA,CNY
5.9017918215613,5.9941003717472,5.8988141263941,5.9911226765799,161729477,510500.SH,2025-03-11,NA,NA,CNY
6.0040260223048,6.0526617100372,5.9861598513011,5.995092936803,204749208,510500.SH,2025-03-12,NA,NA,CNY
5.9851672862454,6.0030334572491,5.8958364312268,5.9444721189591,212590985,510500.SH,2025-03-13,NA,NA,CNY
5.9474498141264,6.0546468401487,5.9275985130112,6.0526617100372,482488518,510500.SH,2025-03-14,NA,NA,CNY
6.0645724907063,6.0754907063197,6.0417434944238,6.0546468401487,383562715,510500.SH,2025-03-17,NA,NA,CNY
6.0665576208178,6.120156133829,6.0625873605948,6.0804535315985,178653636,510500.SH,2025-03-18,NA,NA,CNY
6.0695353159851,6.0804535315985,6.0228847583643,6.0566319702602,150833511,510500.SH,2025-03-19,NA,NA,CNY
6.0536542750929,6.0596096654275,6.0099814126394,6.0149442379182,262395578,510500.SH,2025-03-20,NA,NA,CNY
5.9881449814126,6.0208996282528,5.9057620817844,5.9236282527881,245573684,510500.SH,2025-03-21,NA,NA,CNY
5.9256133828996,5.9345464684015,5.8392602230483,5.9166802973978,231564047,510500.SH,2025-03-24,NA,NA,CNY
5.9127100371747,5.9395092936803,5.8769776951673,5.8968289962825,197802028,510500.SH,2025-03-25,NA,NA,CNY
5.8888884758364,5.9385167286245,5.8888884758364,5.8968289962825,191807836,510500.SH,2025-03-26,NA,NA,CNY
5.8928587360595,5.9553903345725,5.8402527881041,5.911717472119,212254492,510500.SH,2025-03-27,NA,NA,CNY
5.9087397769517,5.9275985130112,5.853156133829,5.8650669144981,199554199,510500.SH,2025-03-28,NA,NA,CNY
5.8372750929368,5.8640743494424,5.752907063197,5.8104758364312,181796333,510500.SH,2025-03-31,NA,NA,CNY
5.8204014869888,5.8859107806691,5.81543866171,5.8422379182156,174093133,510500.SH,2025-04-01,NA,NA,CNY
5.8352899628253,5.8938513011152,5.8253643122677,5.8491858736059,178423293,510500.SH,2025-04-02,NA,NA,CNY
5.8015427509294,5.8630817843866,5.7727583643123,5.7985650557621,266477150,510500.SH,2025-04-03,NA,NA,CNY
5.5782156133829,5.6199033457249,5.218907063197,5.2407434944238,461780129,510500.SH,2025-04-07,NA,NA,CNY
5.2725055762082,5.3310669144981,5.2109665427509,5.2734981412639,3028565373,510500.SH,2025-04-08,NA,NA,CNY
5.2159293680297,5.4164275092937,5.1007918215613,5.3876431226766,353824955,510500.SH,2025-04-09,NA,NA,CNY
5.4620855018587,5.5672973977695,5.4601003717472,5.4938475836431,266981767,510500.SH,2025-04-10,NA,NA,CNY
5.4690334572491,5.586156133829,5.4680408921933,5.5315650557621,222074304,510500.SH,2025-04-11,NA,NA,CNY
5.5732527881041,5.6099776951673,5.5583643122677,5.5752379182156,215062682,510500.SH,2025-04-14,NA,NA,CNY
5.5732527881041,5.5772230483271,5.5206468401487,5.5524089219331,320738512,510500.SH,2025-04-15,NA,NA,CNY
5.5166765799257,5.5395055762082,5.4491821561338,5.5037732342007,666182501,510500.SH,2025-04-16,NA,NA,CNY
5.4829293680297,5.5613420074349,5.4789591078067,5.506750929368,224761713,510500.SH,2025-04-17,NA,NA,CNY
5.4988104089219,5.5345427509294,5.4779665427509,5.5087360594796,295068366,510500.SH,2025-04-18,NA,NA,CNY
5.502780669145,5.5990594795539,5.4809442379182,5.590126394052,256758926,510500.SH,2025-04-21,NA,NA,CNY
5.5772230483271,5.603029739777,5.565312267658,5.5752379182156,143407362,510500.SH,2025-04-22,NA,NA,CNY
5.5970743494424,5.6407472118959,5.5663048327138,5.586156133829,233167056,510500.SH,2025-04-23,NA,NA,CNY
5.586156133829,5.6020371747212,5.5355353159851,5.5633271375465,160589173,510500.SH,2025-04-24,NA,NA,CNY
5.5682899628253,5.6199033457249,5.5504237918216,5.5792081784387,204146305,510500.SH,2025-04-25,NA,NA,CNY
5.5782156133829,5.5831784386617,5.5345427509294,5.5534014869888,202601661,510500.SH,2025-04-28,NA,NA,CNY
5.5285873605948,5.5802007434944,5.5226319702602,5.5563791821561,124737396,510500.SH,2025-04-29,NA,NA,CNY
5.5563791821561,5.6000520446097,5.5553866171004,5.5841710037175,207391183,510500.SH,2025-04-30,NA,NA,CNY
5.6129553903346,5.6923605947955,5.610970260223,5.690375464684,185691857,510500.SH,2025-05-06,NA,NA,CNY
5.7548921933086,5.8015427509294,5.66556133829,5.7003011152416,223210103,510500.SH,2025-05-07,NA,NA,CNY
5.686405204461,5.7419888475836,5.6814423791822,5.7241226765799,228896037,510500.SH,2025-05-08,NA,NA,CNY
5.7171747211896,5.7181672862454,5.6576208178439,5.6774721189591,168633554,510500.SH,2025-05-09,NA,NA,CNY
5.7022862453532,5.7538996282528,5.6943457249071,5.748936802974,170595269,510500.SH,2025-05-12,NA,NA,CNY
5.7816914498141,5.7826840148699,5.7211449814126,5.7350408921933,197788578,510500.SH,2025-05-13,NA,NA,CNY
5.732063197026,5.7955873605948,5.7032788104089,5.7548921933086,241313500,510500.SH,2025-05-14,NA,NA,CNY
5.7380185873606,5.7439739776952,5.6675464684015,5.6784646840149,192303290,510500.SH,2025-05-15,NA,NA,CNY
5.6635762081784,5.6923605947955,5.6605985130112,5.6685390334572,175381574,510500.SH,2025-05-16,NA,NA,CNY
5.6675464684015,5.6873977695167,5.6228810408922,5.6824349442379,141052031,510500.SH,2025-05-19,NA,NA,CNY
5.6854126394052,5.7211449814126,5.6596059479554,5.7062565055762,116750308,510500.SH,2025-05-20,NA,NA,CNY
5.6963308550186,5.7211449814126,5.6883903345725,5.7132044609665,82851094,510500.SH,2025-05-21,NA,NA,CNY
5.690375464684,5.7221375464684,5.6615910780669,5.6685390334572,139303325,510500.SH,2025-05-22,NA,NA,CNY
5.6645687732342,5.7042713754647,5.6179182156134,5.6199033457249,190886125,510500.SH,2025-05-23,NA,NA,CNY
5.6149405204461,5.6615910780669,5.603029739777,5.6288364312268,168177906,510500.SH,2025-05-26,NA,NA,CNY
5.6298289962825,5.6357843866171,5.5911189591078,5.6149405204461,207955003,510500.SH,2025-05-27,NA,NA,CNY
5.6149405204461,5.627843866171,5.5921115241636,5.6050148698885,129650353,510500.SH,2025-05-28,NA,NA,CNY
5.6079925650558,5.6963308550186,5.607,5.6844200743494,320495576,510500.SH,2025-05-29,NA,NA,CNY
5.6675464684015,5.6685390334572,5.6288364312268,5.6516654275093,334540716,510500.SH,2025-05-30,NA,NA,CNY
5.6377695167286,5.6873977695167,5.623873605948,5.6605985130112,137506282,510500.SH,2025-06-03,NA,NA,CNY
5.6615910780669,5.7201524163569,5.6615910780669,5.7062565055762,109525276,510500.SH,2025-06-04,NA,NA,CNY
5.7132044609665,5.7558847583643,5.690375464684,5.7409962825279,168585819,510500.SH,2025-06-05,NA,NA,CNY
5.7400037174721,5.7509219330855,5.7271003717472,5.7419888475836,101074678,510500.SH,2025-06-06,NA,NA,CNY
5.7519144981413,5.8084907063197,5.7459591078067,5.7816914498141,195862239,510500.SH,2025-06-09,NA,NA,CNY
5.7816914498141,5.7856617100372,5.6993085501859,5.7340483271375,182537929,510500.SH,2025-06-10,NA,NA,CNY
5.7340483271375,5.8045204460967,5.7340483271375,5.7707732342007,230379588,510500.SH,2025-06-11,NA,NA,CNY
5.7658104089219,5.7916171003717,5.7429814126394,5.7816914498141,92233683,510500.SH,2025-06-12,NA,NA,CNY
5.7707732342007,5.7787137546468,5.711219330855,5.7330557620818,159690275,510500.SH,2025-06-13,NA,NA,CNY
5.7122118959108,5.7687881040892,5.7122118959108,5.7538996282528,180202095,510500.SH,2025-06-16,NA,NA,CNY
5.7588624535316,5.7648178438662,5.7261078066914,5.7419888475836,223506684,510500.SH,2025-06-17,NA,NA,CNY
5.7429814126394,5.7469516728625,5.6973234200743,5.7330557620818,150132837,510500.SH,2025-06-18,NA,NA,CNY
5.7201524163569,5.7419888475836,5.6526579925651,5.6754869888476,220272397,510500.SH,2025-06-19,NA,NA,CNY
5.6705241635688,5.686405204461,5.6357843866171,5.6367769516729,323643966,510500.SH,2025-06-20,NA,NA,CNY
5.6258587360595,5.6834275092937,5.6189107806691,5.669531598513,191781435,510500.SH,2025-06-23,NA,NA,CNY
5.6804498141264,5.7648178438662,5.6804498141264,5.7608475836431,384287385,510500.SH,2025-06-24,NA,NA,CNY
5.7687881040892,5.8749925650558,5.7648178438662,5.8690371747212,372460096,510500.SH,2025-06-25,NA,NA,CNY
5.8610966542751,5.8819405204461,5.8412453531599,5.8442230483271,234396301,510500.SH,2025-06-26,NA,NA,CNY
5.8501784386617,5.9137026022305,5.8412453531599,5.8660594795539,222940718,510500.SH,2025-06-27,NA,NA,CNY
5.8730074349442,5.9236282527881,5.8720148698885,5.9186654275093,244497355,510500.SH,2025-06-30,NA,NA,CNY
